"ead > archdesc > prefercite > p","fales/mss_367.xml",2
"ead > archdesc > prefercite > p","fales/mss_373.xml",2
"ead > archdesc > prefercite > p","fales/mss_376.xml",2
"ead > archdesc > prefercite > p","fales/mss_379.xml",2
"ead > archdesc > prefercite > p","fales/mss_380.xml",2
"ead > archdesc > prefercite > p","fales/mss_383.xml",2
"ead > archdesc > prefercite > p","fales/mss_394.xml",2
"ead > archdesc > prefercite > p","fales/mss_395.xml",2
"ead > archdesc > prefercite > p","fales/mss_396.xml",2
"ead > archdesc > prefercite > p","fales/mss_397.xml",2
"ead > archdesc > prefercite > p","fales/mss_413.xml",2
"ead > archdesc > prefercite > p","fales/mss_414.xml",2
"ead > archdesc > prefercite > p","fales/mss_422.xml",2
"ead > archdesc > prefercite > p","fales/mss_423.xml",2
"ead > archdesc > prefercite > p","fales/mss_434.xml",2
"ead > archdesc > prefercite > p","fales/mss_435.xml",2
"ead > archdesc > prefercite > p","fales/mss_441.xml",2
"ead > archdesc > prefercite > p","fales/mss_445.xml",2
"ead > archdesc > prefercite > p","fales/mss_446.xml",2
"ead > archdesc > prefercite > p","fales/mss_448.xml",2
"ead > archdesc > prefercite > p","fales/mss_451.xml",2
"ead > archdesc > prefercite > p","fales/mss_452.xml",2
"ead > archdesc > prefercite > p","fales/mss_453.xml",2
"ead > archdesc > prefercite > p","fales/mss_454.xml",2
"ead > archdesc > prefercite > p","fales/mss_548.xml",2
"ead > archdesc > prefercite > p","fales/mss_550.xml",2
"ead > archdesc > prefercite > p","fales/mss_570.xml",1
"ead > archdesc > prefercite > p","nyhs/pr346_flanagan.xml",2
"ead > archdesc > prefercite > p","nyhs/pr370_gramercy_neighborhood_associates.xml",1
"ead > archdesc > prefercite > p","nyhs/pr373_ken_ratner.xml",2
"ead > archdesc > prefercite > p","nyhs/pr414_anderson_wall_street.xml",2
"ead > archdesc > prefercite > p","nyuad/ad_mc_010.xml",2
"ead > archdesc > prefercite > p","tamwag/aia_002.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_003.xml",3
"ead > archdesc > prefercite > p","tamwag/aia_010.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_012.xml",3
"ead > archdesc > prefercite > p","tamwag/aia_016.xml",4
"ead > archdesc > prefercite > p","tamwag/aia_019.xml",3
"ead > archdesc > prefercite > p","tamwag/aia_021.xml",4
"ead > archdesc > prefercite > p","tamwag/aia_022.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_023.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_024.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_025.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_027.xml",2
"ead > archdesc > prefercite > p","tamwag/aia_028.xml",4
"ead > archdesc > prefercite > p","tamwag/aia_031_004.xml",4
"ead > archdesc > prefercite > p","tamwag/aia_031_005.xml",3
"ead > archdesc > prefercite > p","tamwag/aia_035.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_041.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_044.xml",4
"ead > archdesc > prefercite > p","tamwag/aia_046.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_047.xml",2
"ead > archdesc > prefercite > p","tamwag/aia_048.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_049.xml",2
"ead > archdesc > prefercite > p","tamwag/aia_054.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_056.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_057.xml",4
"ead > archdesc > prefercite > p","tamwag/aia_060.xml",6
"ead > archdesc > prefercite > p","tamwag/aia_062.xml",1
"ead > archdesc > prefercite > p","tamwag/alba_002.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_004.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_008.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_018.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_024.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_027.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_029.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_033.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_035.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_039.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_045.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_046.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_055.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_056.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_057.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_058.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_066.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_067.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_068.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_069.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_070.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_071.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_077.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_082.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_088.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_089.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_092.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_094.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_096.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_097.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_099.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_100.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_104.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_109.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_110.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_117.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_120.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_121.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_122.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_123.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_124.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_125.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_126.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_127.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_129.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_131.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_133.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_135.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_137.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_139.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_141.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_143.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_165.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_170.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_191.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_192.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_194.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_195.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_197.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_200.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_202.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_206.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_207.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_211.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_212.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_214.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_215.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_216.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_218.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_223.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_227.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_236.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_240.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_255.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_267.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_271.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_272.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_277.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_278.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_282.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_audio_066.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_graphics_001.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_photo_001.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_010.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_011.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_012.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_015.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_photo_036.xml",2
"ead > archdesc > prefercite > p","tamwag/alba_photo_045.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_049.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_055.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_066.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_104.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_125.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_128.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_131.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_142.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_148.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_165.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_177.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_184.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_186.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_199.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_photo_207.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_vf_002.xml",6
"ead > archdesc > prefercite > p","tamwag/alba_video_048.xml",3
"ead > archdesc > prefercite > p","tamwag/graphics_003.xml",2
"ead > archdesc > prefercite > p","tamwag/graphics_013.xml",2
"ead > archdesc > prefercite > p","tamwag/graphics_024_001.xml",2
"ead > archdesc > prefercite > p","tamwag/graphics_034.xml",6
"ead > archdesc > prefercite > p","tamwag/graphics_037.xml",2
"ead > archdesc > prefercite > p","tamwag/graphics_038.xml",2
"ead > archdesc > prefercite > p","tamwag/oh_015.xml",2
"ead > archdesc > prefercite > p","tamwag/oh_031.xml",2
"ead > archdesc > prefercite > p","tamwag/oh_052.xml",1
"ead > archdesc > prefercite > p","tamwag/pe_001.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_002.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_003.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_005.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_006.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_007.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_008.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_009.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_010.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_011.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_012.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_013.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_014.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_015.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_016.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_017.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_019.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_020.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_021.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_022.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_023.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_024.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_025.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_026.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_027.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_028.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_029.xml",2
"ead > archdesc > prefercite > p","tamwag/pe_030.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_031.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_033.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_034.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_035.xml",3
"ead > archdesc > prefercite > p","tamwag/pe_036.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_037.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_038.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_039.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_040.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_042.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_043.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_044.xml",6
"ead > archdesc > prefercite > p","tamwag/pe_045.xml",2
"ead > archdesc > prefercite > p","tamwag/pe_046.xml",2
"ead > archdesc > prefercite > p","tamwag/photos_007.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_008.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_022.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_023.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_038.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_039.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_041.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_043.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_046.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_047.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_049.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_055.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_059.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_063.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_066.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_067.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_080.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_086.xml",2
"ead > archdesc > prefercite > p","tamwag/photos_091.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_120.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_155.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_212.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_221.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_223.xml",2
"ead > archdesc > prefercite > p","tamwag/photos_240.xml",6
"ead > archdesc > prefercite > p","tamwag/photos_265.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_001.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_002.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_003.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_005.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_006.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_007_003.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_007_005.xml",2
"ead > archdesc > prefercite > p","tamwag/tam_015.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_030.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_037.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_040.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_054.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_056_002.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_057.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_058.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_061.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_062.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_063.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_064.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_066.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_067.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_070.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_072.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_073.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_076.xml",2
"ead > archdesc > prefercite > p","tamwag/tam_080.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_088.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_090.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_093.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_094.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_099.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_100.xml",2
"ead > archdesc > prefercite > p","tamwag/tam_102.xml",3
"ead > archdesc > prefercite > p","tamwag/tam_103.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_107.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_109.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_110.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_114.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_117.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_118.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_122.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_124.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_129.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_132.xml",2
"ead > archdesc > prefercite > p","tamwag/tam_133.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_134.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_135.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_136.xml",2
"ead > archdesc > prefercite > p","tamwag/tam_137.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_138.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_140.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_142.xml",1
"ead > archdesc > prefercite > p","tamwag/tam_146.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_150.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_152.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_156.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_159.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_160.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_162.xml",1
"ead > archdesc > prefercite > p","tamwag/tam_171.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_173.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_182.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_183.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_186.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_188.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_189.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_191.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_204.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_205.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_209.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_218.xml",3
"ead > archdesc > prefercite > p","tamwag/tam_221.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_227.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_228.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_232.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_240.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_241.xml",6
"ead > archdesc > prefercite > p","tamwag/tam_242.xml",2
"ead > archdesc > prefercite > p","tamwag/tam_245.xml",2
"ead > archdesc > prefercite > p","tamwag/tam_251.xml",6
